443.848, 119.234, 133.075, 129.988
446.057, 137.823, 111.635, 108.323
446.057, 137.823, 111.635, 108.323
428.463, 119.234, 133.075, 129.988
428.463, 119.234, 133.075, 129.988
428.463, 119.234, 133.075, 129.988
433.719, 137.823, 110.896, 108.323
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
413.078, 119.234, 133.075, 129.988
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
420.672, 137.823, 111.635, 108.323
413.078, 134.618, 133.075, 129.988
413.078, 134.618, 133.075, 129.988
413.078, 134.618, 133.075, 129.988
413.078, 134.618, 133.075, 129.988
413.078, 134.618, 133.075, 129.988
413.078, 134.618, 133.075, 129.988
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
397.694, 150.003, 133.075, 129.988
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
408.335, 163.208, 110.896, 108.323
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
397.694, 150.003, 133.075, 129.988
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
408.335, 150.229, 110.896, 109.045
408.335, 150.229, 110.896, 109.045
408.335, 150.229, 110.896, 109.045
408.335, 150.229, 110.896, 109.045
408.335, 150.229, 110.896, 109.045
408.335, 150.229, 110.896, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
420.672, 150.229, 111.635, 109.045
433.719, 150.229, 110.896, 109.045
433.719, 150.229, 110.896, 109.045
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
443.848, 134.618, 133.075, 129.988
443.848, 134.618, 133.075, 129.988
443.848, 134.618, 133.075, 129.988
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.232, 134.618, 133.075, 129.988
472.181, 150.229, 110.896, 109.045
472.181, 150.229, 110.896, 109.045
472.181, 150.229, 110.896, 109.045
472.181, 150.229, 110.896, 109.045
459.232, 150.003, 133.075, 129.988
474.617, 150.003, 133.075, 129.988
474.617, 150.003, 133.075, 129.988
484.488, 163.208, 110.896, 108.323
484.488, 163.208, 110.896, 108.323
484.488, 163.208, 110.896, 108.323
484.488, 163.208, 110.896, 108.323
0, 0, 0, 0
497.565, 163.208, 110.896, 108.323
497.565, 163.208, 110.896, 108.323
497.565, 163.208, 110.896, 108.323
497.565, 175.614, 110.896, 109.045
499.894, 178.442, 92.4135, 90.2692
484.488, 163.208, 110.896, 108.323
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 175.614, 110.896, 109.045
484.488, 188.592, 110.896, 108.323
484.488, 188.592, 110.896, 108.323
0, 0, 0, 0
484.488, 188.592, 110.896, 108.323
472.181, 188.592, 110.896, 108.323
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 175.614, 110.896, 109.045
472.181, 163.208, 110.896, 108.323
472.181, 163.208, 110.896, 108.323
472.181, 163.208, 110.896, 108.323
472.181, 163.208, 110.896, 108.323
459.104, 163.208, 110.896, 108.323
459.104, 163.208, 110.896, 108.323
459.104, 163.208, 110.896, 108.323
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
459.104, 150.229, 110.896, 109.045
443.848, 150.003, 133.075, 129.988
443.848, 150.003, 133.075, 129.988
443.848, 150.003, 133.075, 129.988
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
428.463, 165.388, 133.075, 129.988
428.463, 165.388, 133.075, 129.988
428.463, 165.388, 133.075, 129.988
428.463, 165.388, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
446.057, 163.208, 111.635, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 150.229, 111.635, 109.045
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
428.463, 134.618, 133.075, 129.988
446.057, 150.229, 111.635, 109.045
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
428.463, 165.388, 133.075, 129.988
428.463, 165.388, 133.075, 129.988
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 175.614, 111.635, 109.045
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
446.057, 163.208, 111.635, 108.323
428.463, 150.003, 133.075, 129.988
428.463, 150.003, 133.075, 129.988
433.719, 163.208, 110.896, 108.323
433.719, 163.208, 110.896, 108.323
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
433.719, 175.614, 110.896, 109.045
420.672, 175.614, 111.635, 109.045
420.672, 175.614, 111.635, 109.045
420.672, 175.614, 111.635, 109.045
420.672, 175.614, 111.635, 109.045
420.672, 175.614, 111.635, 109.045
420.672, 175.614, 111.635, 109.045
